age,edu_years,prior_emp_months,dutch_prof,female,migrant,D,Y
24.751084923823136,16.77378590940061,28.230252991167244,1,1,0,1,24.662361054183155
51.56568159475705,9.38751820691625,17.19512959023606,3,1,1,0,17.834082349449552
31.25260695495532,17.255937313988895,18.005641767916796,0,1,0,0,24.70644095939422
47.80859292240074,6.0,13.390554733642714,2,0,1,0,17.241296655181987
56.40358696520796,10.895848158512138,22.661679876971707,1,1,0,1,22.150932631802103
27.240394026806896,10.748367992352758,17.50279516428841,2,1,0,1,20.452512475321257
35.71431354404667,15.45701107477291,6.878094679674705,1,0,0,1,25.27666597202628
45.88475152294265,15.89490739781934,42.25581710650209,3,0,0,1,30.0
36.786343712380045,14.862670966300186,29.29277743086893,1,0,0,0,24.368485598201204
26.99275766498861,7.948349853762316,24.10670115256635,1,0,0,1,30.0
21.162864566751878,14.587857095396766,25.479068609065855,0,1,1,0,16.607348563719913
36.26392574807852,13.527125905780476,11.652886642546378,1,0,1,1,24.8729186887336
45.96836106327682,6.986296844161227,18.252158052508477,0,0,1,0,18.299301393003393
42.95936832609954,6.0,4.687407321573971,2,1,0,1,20.4911347524189
26.249649590425697,15.113967870062329,15.837472217211428,1,0,1,0,14.592216188790324
38.027737754695465,11.459702097062266,26.305601224819995,2,1,0,0,23.957892292510238
34.77884184725011,8.144453722635374,10.11927570542804,1,0,0,1,22.101224969465584
30.968096091735994,11.375484213873694,18.97216552365344,2,1,0,1,22.5941320503206
49.17084975441557,13.092123243339607,2.1256483710408576,0,1,1,0,13.69860656692135
32.38608120108737,11.75144661999736,16.57852864086004,2,0,0,1,29.079171147792323
41.60567809332117,7.344041540621741,18.40804911735952,3,0,0,0,24.11950608060546
56.92894141078466,17.65667071069233,21.086549096764962,1,1,0,0,18.353479266496365
41.5710392901433,15.012653906963676,18.659696116046018,0,0,0,0,15.89391669710061
44.680916406422426,10.993867644979598,16.787283514793195,2,1,0,0,22.79197135562987
22.929839446702054,11.114716032293137,39.902109690735905,0,1,0,1,30.0
27.125365749669452,13.078462184139529,29.181308066067814,1,0,0,1,30.0
24.038047971924538,8.611135812779004,22.414169077909175,0,1,0,0,14.252369719390558
50.592517934233605,12.968029309610905,32.5398157633302,1,1,0,1,30.0
53.436843236673695,8.007802689417703,12.538423660771889,3,1,0,0,18.99388244831618
27.458211727783105,11.788397349464502,16.302149514102982,0,1,0,0,13.185977504501164
28.77087003692364,8.494285500429424,13.134022913477413,1,1,0,1,21.685139721068303
32.92829157971131,8.645748053019856,14.072960486315306,1,0,0,1,22.04850025180889
43.64310467815342,16.937167840854627,24.153755102048773,1,1,0,0,24.03424271049121
44.871847752000775,12.177677682853663,13.667636623862215,2,1,0,1,20.84028344351035
47.470158341658305,12.622219456203503,18.736201501666525,2,1,0,1,28.094616767875195
56.207710248538504,6.0,21.704179921373516,3,0,0,0,21.016050810161968
31.801605619861526,10.208994724436856,29.686280743214112,1,0,0,1,30.0
46.35035956827103,13.383636356113042,12.981834957730543,0,1,0,0,16.75932651163622
42.388913831107686,12.582408797842515,10.60433761551807,1,1,0,0,19.858337886175494
32.23348961650268,6.0,8.503145341385597,2,0,0,0,14.609339579171252
56.29660746374694,12.621413749971243,33.30013221440913,2,0,1,0,24.81031108639678
23.8193364783687,13.099676410649067,14.862105344806947,2,1,0,0,18.999979690491145
48.48004107328206,15.851285994596099,13.260409465494451,3,1,0,0,21.69996182743485
49.11494852090408,10.034306643184971,22.031888484779977,0,0,0,1,26.12547221025462
56.61306110759846,6.0,8.594219539464934,3,1,0,0,12.785429463616827
40.743223694054144,9.009687744584534,34.315332758064045,3,0,0,0,27.537796109950357
32.86489352876984,8.708804883394329,14.280631128840403,0,0,0,1,25.062105212737404
53.10962679440082,14.210126633339922,26.741717463356963,1,1,1,1,30.0
50.832411273295705,6.0,13.291473444120909,2,0,1,0,20.67194494095709
40.01262457677882,10.654930619782133,24.160417526889685,1,0,1,0,18.995347315042174
50.71429502535244,16.277386420731766,16.229697481167296,0,0,0,1,25.7247800551647
30.715024083090434,12.021637388500904,17.014919881822543,1,0,1,1,22.419905903299817
43.580253216138715,14.688950448529273,23.93179172945908,2,0,1,1,30.0
54.60733819151502,7.074604999346737,15.399910506544392,3,1,0,0,19.947033137127534
32.7193801846605,7.194031460381032,16.208841764818445,2,0,1,1,24.505584023151627
39.34199929722973,16.311727373535703,22.46950286697495,3,1,1,1,27.193836237652413
58.04179416691558,12.30364609727176,11.715602809125018,1,0,0,0,14.98228256847035
51.928473678869466,12.309823086627432,25.650273039730592,2,1,1,1,29.924420917736025
55.48156081322211,8.64554151567901,18.624975945374267,0,1,1,0,22.133963728232388
35.40988243561785,12.302345186850694,9.647957308282857,1,1,0,1,28.35769978352392
59.86021038538235,8.562187294979712,17.357560097542677,3,0,0,0,18.649578892155205
26.102624187352518,15.56061134671695,9.254591058790476,2,1,0,0,20.528829357397495
40.75082332865236,20.0,15.365910066846466,2,0,1,0,25.74518884197601
39.17093529184997,13.451823160995989,16.729204534544,0,0,0,0,19.613185520547088
51.93728763200538,10.09516084361537,2.2083391420069485,0,1,0,1,26.597055118567823
56.344710900600475,6.0,18.601047022055887,2,1,0,1,25.219145030689383
49.24557507632239,6.946607656372977,11.1696819912697,1,0,0,1,29.53799782544131
45.07264944521211,16.664585493081407,10.946715811745033,1,1,0,1,27.038859941615392
37.097167633940145,8.912424470186782,20.106885799599766,2,1,0,1,19.016882688510954
40.41303668302937,10.887495354940464,7.713923989731029,0,0,1,0,16.98780857931196
40.37201252899287,13.965977923737535,10.638941162195524,1,1,0,0,18.367778427371086
20.814738947375105,16.446869398085376,31.905764197447834,0,1,1,0,21.906698631615157
40.12183219310711,11.401239236508486,5.6864156039801985,0,1,1,0,21.0152004530444
54.238832006965,10.785999391001896,15.37496212998203,0,1,0,0,15.94246076554866
48.37096044568993,12.214863085532052,10.832569286708832,0,1,0,0,15.40163382719471
51.82834488500019,10.117086550082348,19.09450825408927,1,0,0,1,23.694972477211035
35.61939959074084,10.278542390121135,9.670658585850976,1,1,1,0,23.307088546304627
41.158929476518324,13.23564035260162,11.986442298580355,1,1,0,0,18.20936003109069
21.33934275988402,12.55587455350346,10.338843197041117,3,0,1,0,19.742051358586444
35.31991768677374,18.39481591967575,28.63132568515489,1,0,1,1,30.0
38.97664179570576,13.316546449906289,19.046470938238986,2,1,0,1,27.964525611179695
30.208355983963266,15.453436644281485,9.178407823545239,2,0,1,1,19.424672809878857
21.249639159625993,8.786144469830607,5.1452834049421385,1,0,1,1,20.193721739391723
47.616324351158084,13.575471870090814,9.799300910271219,1,1,0,1,23.159296671415007
37.40351003395373,9.831055960196823,33.18515398783995,3,1,1,0,20.195782062997573
36.62712772448937,13.186359789889673,7.616421322887805,1,0,0,1,23.07215984503573
29.999470161140355,14.065543794344524,15.42314930615917,2,0,0,0,13.998822909523795
41.513215959920686,12.149606532004421,15.786108681853044,2,0,0,0,21.603242429014585
37.52107125082926,19.22197716442438,16.194652414626177,2,0,1,1,27.515756999316714
38.95937892116364,16.283939307325358,3.1009832116112808,1,0,1,1,23.433879583924114
43.234853937455284,15.531735998487289,3.774253087769262,1,1,0,0,13.838446668351862
20.252985889589414,14.29285857711004,16.886915569894008,1,1,0,1,28.47375414908755
56.3078361415369,17.29008245319013,14.489453480500249,2,1,0,0,19.33430271044348
22.84349587780325,7.689092107592352,13.577481892247174,1,1,0,1,25.896538492947524
38.03698989263978,16.11084935397173,6.789223568595648,3,1,0,0,20.857359152412144
28.294915009575256,9.02626706400143,22.28002592399412,2,0,1,0,24.12715473021888
40.95129477479502,10.306982642799811,4.912762663382328,0,0,0,1,24.540127848283994
31.209204351885514,13.684177332185005,1.2323268222403974,1,0,0,1,23.088886224383106
54.400259922504155,15.699660496532172,14.94141712205245,3,1,0,1,22.283688470516637
35.85439335849681,8.539270104954113,14.863605143644977,1,1,1,1,27.96153891947533
45.55022223073749,10.462365366966807,26.54140440168305,1,0,0,1,26.607082569542897
29.955189125915158,12.292596217503931,13.258557997978398,0,1,0,0,15.79772064335761
20.7762460197607,11.440901985912857,21.038614412817573,0,1,0,1,25.042599667643998
36.16618142453105,14.562096183705563,14.510422031347577,1,0,0,0,20.081813229155067
41.459459582331604,20.0,25.237228904099492,2,1,1,0,27.22213387452606
38.381886050470015,13.25796212557764,6.746214682824654,2,0,0,1,18.502756496007503
58.4805745527544,9.794410685513052,28.482918527009204,0,0,1,1,30.0
48.27356695384113,8.110475008083014,9.919655882308572,1,1,0,1,24.106759975295553
59.826792025015806,11.024238259243184,3.871354799417967,1,0,0,1,20.707678230700246
31.802403612558876,9.17925034191363,14.89659257329073,2,0,0,1,25.009243902620558
51.56213118428586,13.40264937592627,21.955980132599464,1,1,0,0,16.91490670449435
42.22233870186456,13.35606490735268,8.495303727474504,3,0,0,1,23.898394100861225
44.47041417793997,10.61049538642513,15.221102930803825,2,1,0,1,26.53174570553723
59.43412801769311,17.954865041351347,3.7699098356568896,2,0,1,0,17.515569939456768
46.15948799004468,9.793658042280317,17.37006177316146,1,0,0,0,20.531379787088785
55.95267569347671,11.641706796305478,3.501694762518058,2,0,0,0,18.90315557086926
49.030009388769884,13.917487997669452,1.5135356787200778,1,1,0,1,21.161895985616557
25.09544486899,14.676164681309485,4.093519213789494,2,0,0,1,26.451948051045477
47.9769484128925,15.832729564629597,3.3106460035610192,3,1,1,1,22.774473110945742
39.37262354741928,13.285489436979717,19.616501055108564,3,0,1,0,27.673288574462337
56.751919719293696,15.15273810236399,17.989550677562292,2,1,0,1,28.073200629361832
52.27337788761821,10.004675483916182,3.374473283195612,2,1,1,0,17.93920792667996
24.165387504289008,14.754245881051146,26.11366114583215,1,0,0,0,19.36578417581879
25.35662574614234,14.714187450469199,7.4361232027838025,0,1,0,0,16.550514256102588
22.784440071944225,16.538660024260608,4.566866307126543,2,1,0,1,25.912176407029527
39.72979498978469,6.994692023314372,37.920448989080256,3,1,1,1,26.92334926807053
23.23087036829412,9.2784506531968,5.344560873175606,3,1,0,1,22.246780612476666
48.947133462987765,14.469422908101906,13.987508963214573,3,0,0,0,23.1042244932682
42.094343258017304,6.0,13.204638171183046,1,1,1,1,23.387649289228307
53.4354007021257,13.47601852136505,22.082642484666096,2,1,1,0,19.502590469396612
31.19183154685265,15.1794132747941,13.466141098272798,2,0,1,0,24.85310210490693
40.76563136644563,10.27087425734868,10.437513776088537,1,1,0,1,25.05992479076202
24.699187436421774,10.709429999664264,39.338866479166235,0,0,0,1,28.802575620558063
55.38440010601122,8.77758795828029,5.6530837779373755,2,0,0,1,18.911873973846276
27.000198491593533,10.43535864080579,14.028562709929032,1,0,0,1,26.871078009929107
24.094490054016198,10.522294494114727,26.65970136844463,2,1,0,1,25.48705909068139
28.202023940927333,9.951476176603435,20.25417009656987,3,0,1,1,27.36298999860634
52.249259548919255,9.78696546664651,4.664463097269395,2,0,0,1,19.052179971897427
24.23258110738731,11.18698564533482,18.287849078441695,1,1,0,0,19.52712901244685
44.57709979352664,11.150687053031636,24.663853229987637,1,1,0,1,26.016845797225315
49.84725202460503,17.62239569958317,11.25215576205341,2,1,0,1,29.67696360418609
50.04324641931484,10.81744457064897,4.988738552673683,2,0,1,1,23.07678255322687
27.602435464325247,13.032450648575576,23.841565262985426,0,1,0,0,17.420083757649298
22.46495993510448,10.269351100571097,6.295717708771151,1,0,1,0,18.139969736119053
37.952255350888706,10.231212672475628,25.534356323552135,3,0,0,1,29.576362647618687
28.099413809781844,6.8868883868021324,30.24140763125076,0,1,0,1,26.403519646915154
47.97083236055752,7.285901256566721,7.543596854953442,2,0,0,0,15.352344733594004
34.26771198621684,8.379005161041,2.5472232904593426,3,0,0,1,15.800839987535023
37.974157641325284,12.551090504280213,29.41330500344495,2,1,1,0,26.379433638168607
24.539397324068474,15.228520965853756,1.845461422832238,3,0,1,0,14.359989312586482
42.70201146192767,6.640006419313446,12.022612393985568,2,0,0,0,18.23915003242817
27.420967585276294,10.35276959595355,1.1915818598735108,1,1,1,0,11.239989686173768
47.159426436597485,7.899327871948955,7.046195728278728,1,1,0,1,27.10611546953672
22.84675290191575,11.20716871759935,4.133273432347338,0,1,0,1,25.16388098422532
59.03578369125293,15.227308481121451,34.17947821826791,0,0,1,1,29.713771458389463
47.381079143432466,10.659352795176074,10.611811323976136,2,1,1,1,26.000080196166152
27.269182712477047,11.85744908340091,12.689951604858779,1,1,1,1,24.523089829623917
20.56378581847423,16.365685189176943,15.105233092568065,1,0,0,1,22.90703939141698
33.37851568820875,13.373702791523728,35.70932666314042,2,0,0,1,25.38463037810308
26.112530562088295,9.719724432549594,0.9601551806608024,0,0,1,1,24.441508916326843
28.736453324781838,12.476745857507176,17.572317263075536,1,0,0,1,23.129924305486668
54.91001033751558,9.517352965793128,18.95146039113049,2,0,1,1,30.0
44.128186402033975,13.261446038208,25.167309382947963,0,1,1,0,18.145781863987782
27.05830612115598,13.546020462218278,17.71221037361898,1,1,1,1,28.943695209481838
42.266376027497955,7.898520898504643,4.277838737327027,0,0,0,1,26.248495671375515
30.23122613699973,12.525448252157322,21.783079441899645,2,1,0,0,18.28764631373396
59.048034574323566,11.64728022601224,9.547367571856455,2,0,0,0,16.465369939051
21.31028921054781,13.634032191516336,1.4308701898844238,2,0,0,1,21.00692101466729
49.2927368867126,14.4940411530574,13.192550869020423,0,1,0,1,30.0
50.91988104765709,13.432348812373816,28.270415273650215,2,0,0,1,26.78196636814813
22.68651055830801,11.090419939860743,7.2980496388717695,1,1,0,0,13.442489731505578
26.874774569254065,14.799990062592002,32.09636529153509,2,0,0,0,25.227274088730102
35.37226636415831,9.380811671069246,34.51532036661787,0,0,0,1,27.116292058515207
54.72619306116271,8.038434019891502,29.50487890045625,0,1,0,1,26.66532002834684
41.47999753673997,6.0,25.27736891191742,0,0,0,1,24.94878393904979
46.21227400029162,11.789577144788534,35.48681466341629,0,0,0,0,23.73630547087215
51.320513418273705,9.535360681519695,31.149118437170472,0,1,0,1,26.5433854096092
53.1249115335008,13.193263428226052,15.279533434941195,0,1,0,1,23.693511483525224
39.05138172334724,6.086317817866897,38.39772725006642,3,1,0,0,27.19854707161362
40.35172555093925,10.0584643473015,31.118463241271673,2,1,0,1,28.17052858569038
48.720234283511175,13.410809717593455,42.48350023651241,2,0,0,0,26.21033048757591
30.533694349425055,8.910491560953059,15.686466197566515,1,0,1,1,20.291375017691326
54.179589454620974,13.227770245838586,24.083395533452283,0,1,1,1,28.865085226468146
20.831472979033663,10.328932214795877,14.926110362102756,3,0,0,1,21.848179397812533
27.830864088388985,11.901575070660007,10.198957546597672,0,1,0,1,25.75726370201717
52.00799772146013,13.785474019250566,19.530486313043554,2,0,1,0,16.710044582518833
33.61032847570689,14.858391069345938,14.213389560380879,2,1,1,0,21.789101028737395
25.99331330769224,12.277477233961822,2.390262493492975,1,1,0,1,22.938520743113887
27.470190228456133,9.557969115363765,17.573089660938354,2,0,0,0,19.023178258611498
41.23025607744278,10.62588341286105,7.766327309497759,2,0,1,1,21.297065012600864
53.84726117379951,13.910866089260875,16.975203382229388,3,1,0,1,27.213285293140924
22.826028630844423,8.93623924955218,18.8154969244361,1,0,0,0,16.102897933226924
21.219236364985974,11.465800210079383,18.407866581877087,0,0,1,1,27.7945936768539
38.60672543347373,10.842347704915575,8.560694813238841,2,0,0,1,25.754258579298753
58.24749660214539,11.689914650043105,13.055861428910974,0,0,1,0,14.37274090067885
31.160392136565058,8.97215241225187,32.452151761334896,1,0,1,1,30.0
58.366821562681935,6.444166943363665,14.527361067315333,2,0,1,1,21.325017399113193
55.507247063600055,13.56222784787893,22.268490922057527,1,0,0,1,27.680631961617003
31.325403055500445,14.892394270465946,6.625276768711893,3,1,0,0,18.076790880491455
52.67792257024587,6.623475127505531,14.21151451637938,3,0,0,0,18.73795400320535
47.43469210275275,13.10677848277865,1.1040540158665157,0,1,0,0,16.06911579331225
40.47289555619029,15.24954874453553,33.43448064597753,0,1,0,1,30.0
36.916645721714985,13.787733140286969,17.43413149968268,1,0,0,1,27.518111804540318
52.62011023701827,10.7499894639718,38.380279787333336,0,1,0,0,20.082747055214984
51.72317730780085,9.169510890747727,24.177350142005746,0,0,1,0,17.518261712174784
50.27745343770236,12.242934238049967,6.100551645129778,3,0,1,1,24.123257339703702
59.930238048611834,12.743355176540643,36.3977387725262,0,1,0,0,20.085621414594122
