work_from_home,productivity,introversion,num_children,subway_disruption
1,51.62411814020457,5.56694393905111,3,1
1,60.70227883372618,7.861922740020322,1,0
1,56.82936901269045,6.271809934246013,3,1
0,51.930380121805335,4.365628616266246,1,0
1,55.45963648099064,6.227105139911729,0,0
0,47.86074167817265,2.9035041785822324,1,0
0,53.29183420296138,3.5562910944783717,1,0
1,51.66129364786455,5.499713798112665,2,1
0,51.74283127672655,1.762625505878109,2,0
0,56.007290905430736,4.944258822599175,0,0
1,52.635156635569516,3.469605061822369,2,0
0,51.99266093245627,5.151960582729895,0,1
1,54.70474983912684,3.383395462929105,3,1
1,54.51343667841334,5.6363722061827835,2,1
0,53.20964366824976,5.028991135501085,2,0
1,54.317371493151825,7.100548875321996,1,0
0,53.394189317625646,5.010101801152433,2,0
1,53.171803489005434,3.8470357925578007,1,1
1,51.54676136445296,4.629671216259076,1,0
1,55.06690089348507,2.9836454044749026,2,1
1,58.005614916279775,5.60920588205816,2,1
1,55.74422495131859,5.884775369472909,4,1
1,59.2007016160785,8.703794055039227,1,1
1,57.28400513245577,4.067246014093393,1,0
0,50.58365101354501,4.598308139487226,2,0
1,51.190082945945484,4.136362213342677,2,0
0,53.42574814004692,5.318170551696836,0,0
0,55.05373737609409,5.572535801719421,0,1
1,53.85070250948037,4.919937733357234,1,0
1,53.26360648105815,6.629488875309548,2,1
0,52.27093727191593,4.074530744367833,2,1
1,54.9946493640467,6.479261071836068,2,0
1,57.328845216105705,5.807746780461624,0,0
1,53.07464451179335,4.98195512015158,4,0
0,49.31295374122449,4.527595038864282,1,0
1,58.682937488172456,8.640001638097054,0,1
0,56.18316041983376,3.774487023886881,0,1
0,53.41537440059428,5.446899765452622,2,1
1,54.57365436467049,3.874671394636801,3,0
0,53.6324975815527,7.678431122931959,3,1
1,57.1956897153198,6.330239493198805,0,1
0,51.19680170688429,3.982475181738284,1,1
1,54.62211594474403,5.768892490146842,1,1
1,53.83197963454164,5.386543581914833,2,1
0,54.33343047827926,4.225062857037892,0,0
1,53.76148343728932,6.13724632584226,1,1
1,52.03739690021328,5.583958086656615,1,0
1,55.19906281791967,5.323548070828928,2,0
0,53.31474716159485,4.937120433136507,3,0
0,51.74223845172274,5.646581738899477,6,0
1,55.64104191008122,5.344081492238689,3,0
1,53.665635060913324,5.088639999537526,2,0
1,54.7934797765265,4.038476126018654,0,1
1,55.83268200129228,7.540649361143739,1,1
1,52.22227279739537,3.4243700849771797,2,1
0,55.19359630483328,5.641454328319617,0,1
0,58.14893016706664,4.519638886547851,0,0
1,58.09605193383065,7.63932090417395,1,1
0,52.51303945468091,3.644776194164239,3,0
1,55.66456290002388,3.897105107359502,0,0
1,48.140662589699055,3.5452729051072622,2,1
0,54.02651373864945,5.485197576425915,2,1
0,54.17328659221598,2.940424010647037,0,0
1,54.094619030234185,4.282207257863351,1,1
0,49.83080895266597,1.7714512657185728,3,0
0,52.4086278431151,5.360632031192136,0,1
0,52.03292138446096,4.249677711865606,1,1
0,49.04734100021693,2.7679148841022205,3,0
1,57.80174497419712,6.628414104461088,1,1
0,54.934135299031354,3.038499652422591,1,0
1,58.82646456897284,6.195415535042323,2,0
0,50.95876225406922,3.9484387640182934,1,1
1,55.08506073260267,7.402357066843139,1,1
0,52.90007031859537,6.124325808389219,1,0
0,49.75323029171465,3.487928193688958,2,1
1,50.39466455320441,3.6243761716845406,3,0
0,53.19564049370733,5.908287807836465,1,0
1,55.43410129556183,4.60643280393475,2,1
1,52.86111849458233,4.7459862394679515,1,0
1,58.132847073653714,6.908358292658146,1,0
0,55.836509053210854,3.8769666899450654,0,1
1,54.6797455083983,5.136940658263182,2,1
1,56.60381505622016,6.4319416904784585,4,0
1,52.748420395404345,6.2136762325784005,1,0
1,52.692091656476585,4.760580998718991,2,1
1,54.03214603942849,4.566641178721013,2,1
0,51.359889485936655,2.3917768062186027,2,0
0,55.09097105851436,3.4156325110022063,1,0
1,52.38434037227918,5.477538839862101,2,0
0,50.76063022609613,4.793176716586646,4,0
1,53.919946352818044,5.112390617849339,2,0
0,54.20986594134008,6.558880414451091,0,1
1,49.9899596960552,3.2190153364065885,3,1
0,52.26348274723823,4.645729546651025,1,1
1,54.235400230517484,5.283066445116827,1,0
1,57.05009700546884,3.943760093638226,0,0
1,54.67730871923385,7.147215670891125,0,0
0,56.22067326665217,6.3628802024197215,1,0
0,55.89243066880067,5.435199990633134,2,0
1,54.62788883699523,7.691347668992879,3,1
0,52.221111867891366,2.7516570805847866,1,0
1,55.64260109629855,4.988410578341477,1,1
1,55.76161361506562,5.549505453401092,1,0
1,53.06682038643118,3.6281674298091167,2,0
1,54.00320561840589,5.4510718127265925,0,1
0,53.49701419072266,3.3401262593181826,1,1
1,54.57975300124745,6.03583597741138,1,0
0,54.82670358927198,6.58675215219336,1,1
1,53.678436695655414,5.408500101692493,4,0
0,52.48862107280437,2.2208032774025814,2,1
0,56.69573018619651,3.5498097182509483,0,0
0,52.20208176291731,5.847065004819741,2,0
1,54.13058781406231,5.031797965268549,2,1
1,47.79836289346313,0.9589960734612679,2,1
1,57.454280308422994,6.864245575802361,4,1
1,54.25168669924066,5.204984759380748,2,0
1,52.417755343647315,3.7713880039999323,2,1
1,53.79839883656941,6.4924333963499965,5,0
1,53.89247900850142,3.9836899806396517,1,0
0,50.7101785335575,3.967321823593678,2,0
1,57.30596362212696,5.537528976521054,1,0
0,56.4267256089012,7.671557688863442,2,0
1,58.01664530316211,7.435380766959329,1,1
1,54.07163454808195,5.5395672483561595,0,0
1,52.5866353325915,5.693578488275479,3,0
1,55.72269728729345,6.187248398127237,0,0
0,53.591535369144935,3.1145244869459763,1,1
1,56.27636960952803,5.966222505727973,1,0
1,51.56374255636324,3.8988897977847077,2,0
1,55.71769581355869,5.477717100194871,2,1
0,50.28279699921792,4.658798558588994,3,1
1,53.77821182287291,5.7518124906713215,1,1
1,54.45717087327515,5.17715519750969,2,0
1,48.96941723846395,0.39045459376805036,0,1
1,53.28761299841255,5.268337567557771,0,1
0,57.8748266372241,5.963229428448894,0,1
1,57.76764596871754,5.66889252250768,1,0
1,58.45632862711629,4.846121080687131,2,0
1,57.87173983857129,7.463242537895609,0,0
1,55.663176467463934,5.467059693682492,2,1
1,55.21529268970762,5.656509950289659,0,0
0,53.55250527615084,6.566737841075853,2,0
1,55.67894262852569,5.543889499544898,3,0
1,56.14633297551944,3.6529733698786946,1,1
0,52.14730209634154,1.3424938793305665,1,0
1,50.74782727244546,4.284318646972878,4,1
0,55.696382675332934,6.141418288821675,0,0
1,52.53598322715419,4.470355502873291,1,1
0,54.31241433572293,6.201767558422595,0,0
0,56.45092710576995,5.223092263880409,2,0
1,52.64651746358637,6.932099105393277,3,0
1,57.983133142326494,4.557174939319008,2,0
1,55.16020649313879,5.701422239851532,3,1
1,53.67483654565506,5.758827596803039,2,1
0,55.93835449004551,7.25240280894679,0,0
1,51.082106395435005,2.440044040498583,1,0
1,52.35608203761907,4.312387588170264,2,0
1,55.164810913519176,6.272774158082756,2,0
1,53.69723384437327,7.318844719667972,5,1
1,52.922150550639444,5.36010726896312,1,1
0,52.70593402665372,4.56094375336777,1,0
0,51.77931248647113,6.135677553011667,1,0
1,52.498813887147804,6.303054012847524,2,1
1,51.50429840179894,4.46050748199904,1,1
0,57.739017976452,5.495460968266319,0,1
1,56.7278807224182,6.770790893617954,1,0
1,57.4602648967661,7.835688489911678,2,0
0,53.91364788604012,6.113907438852938,2,0
1,56.06553094397139,5.0662083449983895,0,1
1,56.286801671317136,4.918887235943138,2,0
1,54.48451470252896,5.836094835790434,4,1
0,56.14185264207637,4.8264907362808245,2,0
1,55.153197789007926,5.284460748533582,0,1
0,53.428373599846886,3.413185603203688,1,0
1,57.464494901486376,6.945585794736738,1,1
0,50.76768803036999,3.2897229092769824,0,0
0,53.566947817675484,4.351832359320481,0,1
0,50.43426930155065,5.146389891277721,0,0
1,57.12943499724095,7.986480319832959,0,1
0,52.93454528013608,4.365975522721509,0,1
0,51.52288410505517,4.0009762790594054,2,0
1,53.023991891720655,4.173774623999309,1,0
1,57.51462510782134,7.4883457514169685,1,0
0,48.35352167045302,0.7814795097409681,1,0
1,56.51669495780133,3.4958929817771196,2,1
1,58.91250877868087,9.096933063739328,1,0
1,52.60312734247369,5.886323110237456,3,0
0,52.96725029189124,3.34102257599117,2,0
1,55.93940436017649,4.937123026737843,2,0
1,54.81918046407012,5.101181849101793,2,0
1,53.00373761439895,6.269187868858409,2,1
1,61.181976407111215,7.7592530042338455,1,0
1,55.2452108485705,5.582827521918823,3,1
1,50.85709490809449,4.190317545480559,2,1
1,55.86273150876329,6.180626663147306,1,0
0,50.72146176077691,3.9526209547057083,4,1
1,53.272849502370136,3.4499937560164557,1,1
0,49.00067637989482,2.3601366920653324,1,0
1,51.730498926039026,2.6523074082493987,3,0
1,51.26176028911775,3.655332265813592,2,1
0,50.887573384354,3.233315348448693,2,0
1,55.1507718074461,5.469854791062076,2,0
0,51.607452535678746,3.200897261263947,0,0
0,48.14675687690882,0.28450054696288407,3,0
1,55.387769181766075,3.4341323381158015,0,1
1,51.65657415714089,4.292210528417871,2,0
0,51.476618794993755,4.091825768192052,1,0
1,53.314250648222774,7.279287018963776,2,1
0,50.618022079327694,4.079686161066275,2,0
1,56.315356614799356,6.321385194798797,0,0
0,55.25614861739482,4.971526100478707,0,0
1,52.83690002314731,4.9365429114911015,1,1
1,54.2171682145386,3.7469295667279447,2,1
1,54.139891402473836,4.9118260226288495,2,0
0,48.81667929756015,3.852355809653875,3,1
1,54.55314991217688,5.255036471381856,2,1
0,55.10521489557657,4.645625551064468,2,1
1,48.0821761865749,3.5830581002126,4,1
1,58.200684174143525,6.487841509550893,4,1
1,54.2911720843968,5.640260720032138,0,1
0,49.66411348317561,4.327905898786628,1,0
0,52.95143879239543,5.218239570552965,3,0
0,55.06158704374941,4.874266217747055,1,0
0,51.39802401732239,3.698613594105089,2,0
1,55.2077940120195,5.105744343531746,1,1
1,56.49425947148027,4.068482367788938,4,1
1,54.27738719589198,3.5825992465698513,0,1
1,58.01765437309588,2.5658490046002127,2,1
1,56.098932333674554,4.462088969692054,2,1
1,54.28343542966204,5.850455989375585,3,1
1,53.249483284117616,3.9580109699317108,3,0
0,55.88598103185748,8.781063038236955,1,0
1,55.56197869613259,6.328528480479099,2,0
1,57.68831181824622,6.9564951989907176,0,0
1,54.145991724836634,6.192864518110638,2,0
1,54.463495323364334,7.779297462407859,0,0
0,55.19815498230874,3.819497024791187,1,0
1,52.87407972455177,1.1588939215120677,2,0
1,50.130471433999176,4.330811587470675,3,1
1,55.51184444450715,5.837327863321306,1,0
1,56.73596569594917,5.2272754576219675,1,1
1,56.67802433093035,5.4132089164516755,1,0
1,54.69715163395127,6.981365004004808,1,1
1,56.42270259001727,5.57308636169375,2,1
1,54.98889003688143,6.1983693913865325,2,1
1,51.64987900757691,3.5906558872208616,6,0
1,50.84654380328339,3.356909466175945,2,1
1,46.9229181311334,7.421170884536732,3,0
1,52.56642481383356,5.151352302720602,2,0
1,54.32527918258424,4.0651562248307975,2,1
0,52.34346202430681,4.067908259679323,1,0
0,53.02143403203451,4.026315317542614,3,0
1,55.86154847097557,3.9365614684312376,1,1
0,50.79918131897945,3.07527829609451,2,0
1,51.841597692953435,2.749369396669237,1,1
1,49.89228176232891,4.707493433518371,1,0
0,49.69314161780594,4.110611194519401,1,0
1,53.64873199628715,6.6607389281649425,0,0
1,55.46497038046862,5.439614979900375,2,0
1,54.67732030198892,5.397976520116974,0,1
1,52.03978648187084,3.885319388668324,2,1
1,53.05727447427905,4.818457376330036,1,0
0,52.87523933675924,5.541501655447161,0,0
1,56.20635681653147,6.074293609569013,3,1
1,55.07402300232459,4.859162260222452,0,0
1,57.277602593485675,6.618685668986314,2,0
1,50.122814795407606,5.011983963361914,1,0
1,55.51688351465985,6.18927067777652,3,1
0,51.44459157152215,4.2652216871162745,2,0
0,50.761948177824436,2.2811174501470375,1,0
1,57.52768319044141,5.402538482027784,1,1
1,55.09068919099443,6.0879860947199385,0,1
1,56.67420976625246,5.863020997711354,0,1
1,52.97073312608485,5.63327999215616,1,1
1,54.153915953297435,4.477119551067519,1,1
0,48.84941101297943,3.7898806228316113,2,1
0,54.04745187812623,5.827592403565671,1,1
0,54.782553977081484,5.639671124297412,1,0
0,55.53967001475761,4.15865136373426,0,0
1,54.695521310197186,6.6641362837880855,0,1
0,49.38263326482455,3.6757017281785993,5,1
1,53.01152879142429,4.12471493181344,0,0
1,55.455689820718696,7.454637818512498,2,1
0,53.11448583926048,6.302872906600869,0,1
0,48.25595207338216,4.462986041163466,2,0
1,52.25943232815139,5.431071064465326,2,1
0,52.58782666215446,5.232188366785757,3,0
1,50.90906187123035,0.8815792025339326,1,1
1,55.016470106167155,3.6402890757899273,0,1
1,56.62337205378262,4.923730074336078,0,1
1,53.67296223331635,4.465082785161041,0,1
1,49.12504445677511,5.370653847245631,6,1
1,57.16181739660202,6.69422346942188,0,0
1,54.59453887510801,4.517696323019109,0,1
1,52.713928522771624,3.4135178058157027,1,0
1,57.33067207776982,5.487277487766568,1,0
0,53.00914793372496,4.510064999648295,3,0
0,53.55852246075929,4.765904748767146,1,0
1,53.97763991776753,4.562339421270382,2,0
1,56.88961766487945,8.36275670001648,5,0
0,49.93204902217977,1.6389436085030824,0,0
1,50.27356053091201,4.417499145301031,5,0
0,53.52730317238952,4.994466461527412,0,0
0,49.706757362404595,3.828286261575832,2,0
1,54.9889530742228,6.349738748192425,2,1
1,54.669811706821505,6.219886518079459,3,0
0,53.3050909175092,4.928368072267189,1,1
0,50.95235612543159,4.5939893669844585,4,0
0,56.671672636772776,4.832064748652529,1,1
0,55.755578296307945,4.842820019528284,0,1
1,52.71167269071689,4.882440457811356,4,1
0,53.960456958009246,4.718001347724801,0,1
0,57.055628008330046,5.378673971888589,0,1
1,53.73474578077153,6.129818097241798,2,0
0,49.59249143180908,3.1546097786021345,2,0
0,52.692997815531385,3.4240041511502763,1,0
1,52.729589761554735,2.3772229557747147,2,1
1,57.016688016535646,6.299596100536399,0,1
1,55.955942642064734,5.375484939785695,2,0
1,53.14116632003456,5.757901273899156,2,1
1,50.46770274862143,2.855752642454797,0,0
1,54.972803031382256,7.677422184320207,2,1
1,53.93306143556923,4.086723637781963,3,1
0,52.35805360759489,5.252308710666884,0,0
1,52.15759149984151,6.281576991017558,0,1
0,51.60416318877157,3.5195303663058923,3,0
0,50.71024280493254,4.180513462231,3,1
1,51.26082734783441,5.2687576619013115,1,1
1,58.577870358870825,9.286209613197059,0,0
0,53.08880426906989,5.4516871142780365,1,0
0,59.27959882370365,7.409541725946077,0,0
1,55.624495122428165,6.808509717787933,2,0
0,54.61378127358748,5.552015054741778,2,1
1,52.77850549397979,3.516206342553982,2,0
1,54.07664423343704,6.589630416227353,2,0
0,51.22704049426925,2.7528344875279296,0,0
1,57.58296759183209,7.401312685515638,3,0
0,55.735584270097334,5.300007962327383,0,0
1,47.84247385008564,1.0246646790527358,2,1
1,51.0941803067585,4.489240857452241,2,0
1,52.89858560001577,5.98092173138441,1,1
0,55.33577084089829,4.64446419044035,1,0
1,51.89525905195641,6.0725087164903595,1,1
1,54.05294681710197,3.7249637484315565,3,0
1,53.72953589186335,3.0410264408185887,1,0
0,52.707891689811895,4.892831895428592,3,0
0,52.59189054032439,5.047348500934872,1,1
0,55.95917266883641,4.4774234734065175,0,1
1,56.699685635888734,6.840936719963289,0,0
0,49.09133352810564,3.7246889372914134,2,0
1,52.453153585548364,5.469748410998524,1,1
0,50.29204842021038,5.101954956745438,1,0
1,54.53260925649666,2.664926071795875,2,1
1,55.26567389486194,3.0214547244972314,2,0
1,55.686846246390154,5.0178665243729474,3,1
1,56.59117354632632,7.971799998030446,1,0
0,51.34236632969172,5.868904717848216,1,0
1,49.82121558477189,2.411547762283051,2,1
0,47.289667918368664,0.33426790232099357,2,0
1,54.288278283720864,6.09958038950657,3,1
1,56.15942928374536,4.855679775607701,3,1
1,58.136555116558085,6.711898954265554,2,0
0,50.9664661593212,3.678923118932838,2,0
1,50.44713810165834,5.525318746787789,1,0
1,53.181426980480715,6.269260194541794,1,0
1,55.840245435292886,4.3288045426902775,2,1
1,53.45195474117892,4.360871644653402,3,1
1,53.31902297275343,5.037894246647586,2,0
1,53.80048039917331,5.8140145198404936,2,1
1,52.981097248352356,4.978498993232134,1,1
1,53.261248905511714,6.46099450663923,1,1
0,57.089804600807035,4.307097216099455,1,0
1,55.842892239639816,3.0074071918053358,2,0
1,55.72863788978658,7.96546305216977,0,0
1,50.26669616427536,4.0930493951863305,1,1
0,53.15590618944847,4.147336874423379,1,1
1,54.12609976280468,4.901295018391724,1,1
0,53.8369019536515,5.1007716644809715,3,0
0,54.74519342101719,4.419974536267576,1,1
1,52.13902806066362,4.973849154576486,1,1
1,56.01272129448645,4.940356652857739,3,0
1,52.003459055660045,5.26222899053121,5,0
0,51.88683476945519,1.463768811519026,1,0
1,55.734120496384584,7.821314460511774,2,1
1,56.168234365847866,4.779067529698164,1,0
1,50.972157698474284,5.870933929170478,0,0
1,53.82294527682273,2.9328479876989637,2,0
1,52.27096068412178,4.293499608126124,1,1
1,53.84014955914506,3.9915262005193783,1,1
1,58.253074434969726,7.204585646762818,2,1
1,51.690723720097445,4.121279589746176,2,1
1,53.98967070719898,6.137119980410137,0,1
1,52.4755384388464,4.024369320990207,2,1
0,52.08671643455357,4.321071590519084,1,0
1,52.60501456147699,4.631674752198971,0,1
1,55.75315778605442,6.9257676902439504,2,1
0,51.54851783868381,2.1652210114548223,1,1
0,52.34718067843979,3.026504667088351,2,0
1,49.52409258548456,2.0790422514652747,3,0
0,50.30699271346514,3.3687468203578246,1,0
0,52.78888645924979,3.7825999232118392,0,0
0,50.572531492645695,2.5782781188644166,2,0
1,51.66734475462492,3.8987783800779967,4,0
0,49.667883377394716,1.9779282785998775,1,0
1,53.93849340036145,3.473016914348478,1,1
1,54.055545072548576,6.8006305998653005,1,1
0,53.23995598510136,5.605382105421654,2,1
1,54.1122243497339,5.281201508258792,1,0
1,53.22974936673472,3.4958321655813283,1,0
0,54.02723768661661,2.695872561432914,1,0
1,50.00401270151501,3.291265886698579,2,1
1,48.165496677299075,4.935185259655977,4,0
1,53.85342923550428,6.302265169590003,2,1
0,52.780228812806605,6.353551125702981,0,0
0,48.23176980992297,5.945918543724999,1,0
0,56.607633099912135,3.8936647038980836,0,0
1,55.14888026955069,5.036824748605982,2,0
1,55.94870308544968,4.5179862049441315,0,0
0,53.187636634751584,4.698215354757875,0,1
1,57.28618828187477,8.05569184543972,2,0
1,51.04031892249426,2.3569996444945813,2,0
0,54.347029709743815,4.647984776116608,2,0
1,56.33222974997003,6.817623360794235,1,1
1,52.16787945152399,2.801162757449693,2,1
1,54.30535928005227,4.034378862100624,0,1
1,55.796052858043794,4.20644225364854,3,0
1,54.56671422402407,4.665065416919023,1,1
1,50.52563300104388,2.6060642605906743,1,0
1,55.8867251152553,5.892929090507059,1,1
1,56.2776260540085,5.999430923769716,1,1
1,54.32063068071557,5.7625629875269215,2,0
0,52.35134566226403,3.694439488563378,1,0
0,51.971380713196574,5.129766186180943,0,0
0,52.11482300538816,3.650839640646369,2,0
