Y0,Y1,tau,pi_true,dutch_prof
15.94246076554866,23.354696443565295,7.412235678016637,0.5486701410826268,0
15.40163382719471,23.178993219836293,7.777359392641583,0.5767263752716162,0
17.53738411767626,23.694972477211035,6.157588359534775,0.5052900903415782,1
23.307088546304627,29.90363288601867,6.596544339714045,0.6407509597987692,1
18.20936003109069,24.119172136121982,5.909812105031291,0.5212977947551627,1
19.742051358586444,23.46560319959824,3.723551841011799,0.5597966390658502,3
28.751361926406435,30.0,6.615856763222013,0.4985977449272459,1
23.45804575381905,27.964525611179695,4.506479857360647,0.4301946029640218,2
14.356060396188148,19.424672809878857,5.0686124136907065,0.5586006832504229,2
13.69907384445658,20.193721739391723,6.494647894935143,0.7518532292240527,1
17.11042221086484,23.159296671415007,6.048874460550166,0.49297806315563863,1
20.195782062997573,23.737037594793293,3.5412555317957195,0.40434327983862434,3
17.23158925068347,23.07215984503573,5.840570594352261,0.5851359012013092,1
13.998822909523795,19.1455387516363,5.146715842112502,0.5038464659847064,2
21.603242429014585,26.13553877142516,4.532296342410576,0.46890610761013224,2
22.993405349974402,27.515756999316714,4.522351649342313,0.4490672568334997,2
16.729599050728343,23.433879583924114,6.704280533195771,0.6011120265004126,1
13.838446668351862,19.571952492282747,5.7335058239308845,0.5130226353918826,1
22.20175255425029,28.47375414908755,6.27200159483726,0.593147796438458,1
19.33430271044348,23.452069012911306,4.1177663024678255,0.31908007000497557,2
19.294443819629304,25.896538492947524,6.602094673318219,0.6692983352214685,1
20.857359152412144,23.879299034081228,3.021939881669086,0.373291800711854,3
24.12715473021888,29.44676208635895,5.319607356140071,0.598348354561851,2
17.53123059708838,24.540127848283994,7.008897251195612,0.6774185217618083,0
17.244070301676267,23.088886224383106,5.844815922706839,0.6278775377138619,1
19.562102692279893,22.283688470516637,2.7215857782367454,0.279466500244863,3
21.696176868489097,27.96153891947533,6.265362050986232,0.6417561608812502,1
20.77939255849409,26.607082569542897,5.827690011048806,0.5044389386265627,1
15.79772064335761,23.72238330085526,7.92466265749765,0.654162784297335,0
17.399073785625077,25.042599667643998,7.64352588201892,0.6784921095837134,0
20.081813229155067,25.937886753183456,5.85607352402839,0.5451058476169278,1
27.22213387452606,30.0,4.903727493426845,0.36406877578607916,2
14.608290493592907,18.502756496007503,3.8944660024145965,0.5045676110517847,2
24.885019456042595,30.0,7.832661439964335,0.5654778481311244,0
18.233190079796795,24.106759975295553,5.873569895498757,0.5572996835727209,1
15.076296731067787,20.707678230700246,5.631381499632458,0.5110436847165541,1
20.50708749622165,25.009243902620558,4.502156406398907,0.5576279027408982,2
16.91490670449435,22.890383346323826,5.975476641829476,0.43027854339167904,1
20.9912666019263,23.898394100861225,2.9071274989349245,0.4037944388015242,3
21.753313568684586,26.53174570553723,4.778432136852644,0.45059929416323175,2
17.515569939456768,21.513613815644735,3.998043876187966,0.40300146555844907,2
20.531379787088785,26.427169261485826,5.895789474397041,0.5440297611094407,1
18.90315557086926,23.096816711253904,4.193661140384645,0.44925920046938844,2
15.249114298478787,21.161895985616557,5.91278168713777,0.5127028602081343,1
21.232759891662063,26.451948051045477,5.219188159383414,0.5628852594107728,2
19.943152055661017,22.774473110945742,2.8313210552847234,0.3891622232116641,3
27.673288574462337,30.0,2.994177355895824,0.4265418538952292,3
24.0141591755943,28.073200629361832,4.05904145376753,0.3290425695974093,2
17.93920792667996,22.0259862856187,4.086778358938741,0.5134171703219608,2
19.36578417581879,26.37444127397511,7.00865709815632,0.5590420165138589,1
16.550514256102588,24.623407273029585,8.072893016926995,0.6672151260120022,0
20.912689212250406,25.912176407029527,4.99948719477912,0.5246986821408669,2
23.283077439369407,26.92334926807053,3.640271828701123,0.410200342326188,3
18.53009117758624,22.246780612476666,3.716689434890426,0.5352642652172613,3
23.1042244932682,25.740886192327853,2.636661699059652,0.3402396481253087,3
17.137840771711197,23.387649289228307,6.249808517517109,0.6479507391597519,1
19.502590469396612,24.236564498239925,4.733974028843313,0.39562009736682224,2
24.85310210490693,29.777995388578745,4.924893283671816,0.541206475179462,2
19.35350070808343,25.05992479076202,5.706424082678592,0.5657620562545957,1
21.155415084072107,28.802575620558063,7.6471605364859565,0.6295908023398287,0
14.605048273598022,18.911873973846276,4.306825700248253,0.47967029988045357,2
20.33764495000115,26.871078009929107,6.53343305992796,0.6405609505517782,1
21.05018953567832,25.48705909068139,4.43686955500307,0.5105234341511563,2
23.783956341314248,27.36298999860634,3.5790336572920927,0.5211306967406711,3
14.813372591228692,19.052179971897427,4.238807380668735,0.4864282318793655,2
19.52712901244685,25.425274231809574,5.898145219362727,0.6062750899811946,1
19.97373599539501,26.016845797225315,6.043109801830304,0.48274831409551056,1
25.40603232743177,29.67696360418609,4.270931276754319,0.35506534425002445,2
18.65921123236125,23.07678255322687,4.417571320865617,0.5333085369902564,2
17.420083757649298,25.02333445789683,7.603250700247534,0.6198013818482376,0
18.139969736119053,25.05124826722293,6.9112785311038785,0.729640122906476,1
26.242046550344998,29.576362647618687,3.3343160972736894,0.4004426469268606,3
18.56363424016094,26.403519646915154,7.839885406754214,0.6659772018675375,0
15.352344733594004,20.264758727088527,4.912413993494523,0.5282534551557753,2
12.351578636866066,15.800839987535023,3.449261350668957,0.5268459461658906,3
26.379433638168607,30.0,5.105920248632474,0.4555582784498574,2
14.359989312586482,17.858377094585418,3.4983877819989346,0.5424237745315221,3
18.23915003242817,23.024457374673805,4.785307342245634,0.5457765198963436,2
11.239989686173768,17.660985497191398,6.42099581101763,0.7039269642650697,1
21.025263891493555,27.10611546953672,6.080851578043167,0.5759457657955751,1
18.054022359798648,25.16388098422532,7.109858624426672,0.7252604760744208,0
22.34262461239851,29.713771458389463,7.371146845990954,0.4738306172312993,0
21.66701820915347,26.000080196166152,4.333061987012682,0.5025583795507064,2
17.95434784726182,24.523089829623917,6.568741982362099,0.6505356660659845,1
16.98006470904456,22.90703939141698,5.926974682372423,0.5972119368532415,1
20.743632745734786,25.38463037810308,4.640997632368292,0.4202139053060852,2
16.12363683287246,24.441508916326843,8.317872083454382,0.7904037515954769,0
17.099684469506467,23.129924305486668,6.030239835980199,0.595764754280096,1
25.850316138870046,30.0,4.5057885380384555,0.47294152118033717,2
18.145781863987782,26.02906280652921,7.88328094254143,0.5809937904364306,0
22.298990505721346,28.943695209481838,6.644704703760494,0.6144009665473532,1
18.38944646642956,26.248495671375515,7.859049204945953,0.6996388844832265,0
18.28764631373396,22.777405524685868,4.489759210951909,0.47311517288087873,2
16.465369939051,20.745579048439303,4.280209109388303,0.4117985503485809,2
16.055058496852254,21.00692101466729,4.951862517815039,0.6036338866368984,2
27.261453457645178,30.0,6.837521633044544,0.5353297608590245,0
22.474182748266422,26.78196636814813,4.307783619881708,0.36260596595046835,2
13.442489731505578,19.762698748814053,6.320209017308474,0.6530058228963437,1
25.227274088730102,29.842059640567587,4.614785551837486,0.44795408746169607,2
18.99143779159734,27.116292058515207,8.12485426691787,0.6120136158236336,0
19.074342077120104,26.66532002834684,7.590977951226735,0.5277168707213568,0
17.707172311044904,24.94878393904979,7.241611628004887,0.6550336010261316,0
23.73630547087215,30.0,7.566348711049006,0.5259699692692159,0
19.046632522253663,26.5433854096092,7.496752887355536,0.5198857354023503,0
16.412246139677762,23.693511483525224,7.281265343847462,0.5246414202953207,0
27.19854707161362,29.888086963195295,2.6895398915816733,0.37488661380970967,3
23.96326990102363,28.17052858569038,4.20725868466675,0.41903533800287013,2
26.21033048757591,30.0,4.483959036581894,0.3247126481369372,2
13.549994890572545,20.291375017691326,6.74138012711878,0.6810289656527682,1
21.334287987913058,28.865085226468146,7.53079723855509,0.5358804102973208,0
18.070075932613555,21.848179397812533,3.7781034651989778,0.5232413081781642,3
17.565854880345725,25.75726370201717,8.191408821671443,0.67815800965825,0
16.710044582518833,21.814369688829352,5.10432510631052,0.4323202146983042,2
21.789101028737395,27.262656354865317,5.473555326127922,0.5054180463243058,2
16.66313709941079,22.938520743113887,6.2753836437030985,0.6411608065646972,1
19.023178258611498,23.37331952864491,4.3501412700334114,0.5644153819121921,2
16.51839160989588,21.297065012600864,4.778673402704986,0.5689591559913143,2
24.524677854301803,27.213285293140924,2.6886074388391195,0.2937756507778853,3
16.102897933226924,22.25745629117701,6.154558357950087,0.6602559473452257,1
19.63322485292122,27.7945936768539,8.161368823932682,0.745775572388419,0
21.57303196270493,25.754258579298753,4.181226616593821,0.5268086864943263,2
14.37274090067885,22.122123306958876,7.749382406280026,0.5998202999735053,0
23.661518795105884,30.0,7.065282365658367,0.620436713339622,1
16.077755120414064,21.325017399113193,5.247262278699129,0.5106345973351383,2
21.916306747592344,27.680631961617003,5.76432521402466,0.432346536760778,1
18.076790880491455,21.198799434572212,3.1220085540807587,0.4205522110307528,3
18.73795400320535,21.47330894924158,2.7353549460362303,0.41389056321184753,3
16.06911579331225,23.828778847246898,7.759663053934649,0.6057319189567314,0
23.18715164420928,30.0,7.8938298744817885,0.4941371292133688,0
21.52862196551776,27.518111804540318,5.989489839022555,0.5401057684025927,1
20.082747055214984,27.691378928159597,7.608631872944613,0.4711306766842928,0
17.518261712174784,25.232282783906257,7.714021071731471,0.6211425653972988,0
21.149463887352407,24.123257339703702,2.973793452351295,0.4355593790823317,3
20.085621414594122,27.140629216821374,7.05500780222725,0.41781765488893224,0
15.124149554786406,23.152265131990266,8.02811557720386,0.6685111726989845,0
17.69168588037759,23.66265537524895,5.970969494871359,0.4807804033389256,1
16.186139336857426,23.244127769707543,7.057988432850116,0.5597835207952556,0
17.856972641784694,22.86888936173221,5.011916719947518,0.49602417011939737,2
19.6182791797171,24.698802501752745,5.080523322035646,0.5834743142603619,2
24.15229846762145,30.0,5.983213957990012,0.46345725724257736,1
18.607729747209294,25.59835637032254,6.990626623113245,0.462651942110382,0
24.1029103017429,27.33824474595846,3.235334444215561,0.40195652526052916,3
19.718476211947642,23.96518507535966,4.2467088634120165,0.44936770322610664,2
16.27581687127408,22.47365993004974,6.197843058775659,0.5882258342741411,1
22.021568198837574,28.083969662400133,6.062401463562558,0.6132663723435998,1
16.623302168561228,22.908936240306467,6.285634071745237,0.5130768411721726,1
22.00534829682288,30.0,8.043475788754963,0.5633820146608172,0
26.072808696126202,30.0,5.741666856663522,0.41720719562907965,1
27.132691403681942,30.0,4.212838503994515,0.3890864432233039,2
18.294248725158873,24.054994713705334,5.76074598854646,0.41577769132909126,1
14.076076511584452,18.709331461237152,4.6332549496527005,0.5969106176634059,2
17.596855925440096,22.36339229775226,4.7665363723121645,0.4428487646101009,2
23.174006069204232,27.860648727995546,4.686642658791313,0.3552983266537075,2
19.21223682651963,24.460031166042064,5.247794339522434,0.5954108746598195,2
17.93100362392658,26.02383664275944,8.092833018832863,0.6615152210865132,0
19.211912613638063,24.356237288975063,5.144324675337001,0.5558191364250722,2
25.080775103759294,29.94173188209154,4.860956778332244,0.46669542237566153,2
18.84559376883341,26.05446389505989,7.20887012622648,0.5912543725396222,0
20.880018611485752,23.5590255537862,2.6790069423004477,0.33387129604940086,3
24.76491711991891,27.70252880351466,2.9376116835957515,0.3379016399527566,3
20.144551287550502,24.27414393445506,4.129592646904558,0.5171675363879774,2
15.877956416092946,23.049526616716854,7.171570200623908,0.5545055907445192,0
22.389873055426456,26.91954678873349,4.529673733307034,0.5163878157892838,2
19.087422938926412,24.921533076642582,5.834110137716172,0.6055982730594817,1
20.669011732694546,26.79172823688965,6.122716504195105,0.5229753587878516,1
14.990918447897181,22.158770414084856,7.167851966187674,0.5305619269492737,0
19.184102003510695,24.552126853851558,5.368024850340862,0.5398265450452213,2
16.033680676117044,21.56449494745332,5.530814271336274,0.5787614163258179,2
21.80136324471824,28.250519174454,6.449155929735758,0.6292912156129059,1
21.02147068612707,27.616926764909515,6.595456078782444,0.6645122575359087,1
27.56551867818743,30.0,6.569837579862806,0.5481780326578093,1
18.4223457629771,24.461879402613842,6.039533639636744,0.3930551671697224,1
18.477654418568093,24.222770817486523,5.745116398918429,0.545231103827991,1
19.102366732733465,26.98004160552872,7.877674872795253,0.640954282058183,0
16.418823672002002,22.496635215102046,6.077811543100042,0.5459838895396468,1
15.451008596727952,23.749252468323796,8.298243871595844,0.7597639114296829,0
13.178345406164404,17.633001943223896,4.454656537059492,0.5504450883099343,2
19.241848331737025,26.425724333579087,7.183876001842062,0.7060644389933431,1
13.342425726855453,17.337678978329087,3.9952532514736334,0.5575550387650668,2
20.87933040751255,26.56160738045043,5.682276972937877,0.41079202451410457,1
19.49893379801993,27.11416796876476,7.615234170744831,0.6319043601800571,0
20.958135705395144,26.36896571082095,5.41083000542581,0.38166125407302437,1
23.898244252452162,30.0,7.383099328329152,0.5701433335544859,0
13.28907380386125,19.580602821983177,6.2915290181219286,0.5795591756228509,1
20.298207888749808,25.056603280591975,4.758395391842168,0.4946232501308745,2
13.356710031771026,20.472324078383558,7.11561404661253,0.6406007671205446,0
15.915114955692305,22.537315313112536,6.622200357420233,0.6497699016447429,1
20.62362188044318,28.756024396465975,8.132402516022792,0.6028050410567146,0
16.81934582803385,22.877938479271954,6.058592651238105,0.5561834394170345,1
21.672275708921795,26.85318866010558,5.180912951183784,0.5603630381770798,2
14.070455100029056,22.241041660872426,8.17058656084337,0.6444004878040592,0
16.800975836206156,23.743108526818652,6.942132690612498,0.5081269712784282,0
19.28514782993849,23.416628315475407,4.131480485536917,0.3930466744261327,2
18.48682617919036,24.302335514187014,5.815509334996657,0.620035995104972,1
22.233198570510616,28.699239705543576,6.466041135032961,0.3912302864252714,1
22.471774706691107,27.362903981848444,4.891129275157337,0.5471667424686252,2
12.41987341175156,20.632576764318053,8.212703352566495,0.6535069076950761,0
